"[0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",8,28,73,0,0,0,0,0,0,14,0,0,0,0,1,1,1,0.00600198982283473
"[0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",8,28,73,0,0,0,0,0,0,14,0,0,0,0,1,1,1,0.005873918067663908
"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",8,28,73,0,0,0,0,0,0,14,0,0,0,0,1,1,1,0.005879428703337908
"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",8,28,73,0,0,0,0,0,0,14,0,0,0,0,1,1,1,0.005901590920984745
"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",8,28,73,0,0,0,0,0,0,14,0,0,0,0,1,1,1,0.02187833795323968
"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",8,28,73,0,0,0,0,0,0,14,0,0,0,0,1,1,1,0.005917619913816452
"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",8,28,73,0,0,0,0,0,0,14,0,0,0,0,1,1,1,0.00595003180205822
"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",8,28,73,0,0,0,0,0,0,14,0,0,0,0,1,1,1,0.005866013001650572
"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",8,28,73,0,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0058657331392169
"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",8,28,73,0,0,0,0,0,0,14,0,0,0,0,1,1,1,0.00587759492918849
"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",8,28,73,0,0,0,0,0,0,14,0,0,0,0,1,1,1,0.005861515179276466
"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",8,28,73,0,0,0,0,0,0,14,0,0,0,0,1,1,1,0.00589081970974803
"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",8,28,73,0,0,0,0,0,0,14,0,0,0,0,1,1,1,0.006164514925330877
"[0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",58,28,343,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0019819512963294983
"[0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",58,28,343,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0016164528205990791
"[0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",58,28,343,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0016135768964886665
"[0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",58,28,343,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0015798350796103477
"[0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",58,28,343,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.6559376372024417
"[0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",58,28,343,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.001852777786552906
"[0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",58,28,343,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.00270039401948452
"[0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",58,28,343,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0016772383823990822
"[0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",58,28,343,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0016803629696369171
"[0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",58,28,343,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0016007926315069199
"[0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",58,28,343,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0015727812424302101
"[0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",58,28,343,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0015740026719868183
"[0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",58,28,343,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0023328717797994614
"[0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",58,28,343,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0012018927372992039
"[0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",58,28,343,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.001225247047841549
"[0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",58,28,343,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0012032762169837952
"[0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",58,28,343,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.6557851498946548
"[0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",58,28,343,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0015020882710814476
"[0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",58,28,343,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0015771291218698025
"[0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",58,28,343,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0012740693055093288
"[0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",58,28,343,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0012159589678049088
"[0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",58,28,343,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0011899699456989765
"[0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",58,28,343,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0012117009609937668
"[0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",58,28,343,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.001171464566141367
"[0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",58,28,343,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0018569868989288807
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",58,28,343,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0008709202520549297
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",58,28,343,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0008488581515848637
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",58,28,343,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.6569899171590805
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",58,28,343,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.001202504150569439
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",58,28,343,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0012555541470646858
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",58,28,343,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0009166551753878593
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",58,28,343,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0008813287131488323
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",58,28,343,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0008525848388671875
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",58,28,343,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0008683237247169018
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",58,28,343,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0008406420238316059
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",58,28,343,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0015308922156691551
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",58,28,343,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0008812788873910904
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",58,28,343,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.6590038291178644
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",58,28,343,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0011609848588705063
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",58,28,343,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.001366262324154377
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",58,28,343,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0009035109542310238
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",58,28,343,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0008590170182287693
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",58,28,343,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0008555413223803043
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",58,28,343,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0008646366186439991
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",58,28,343,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0008535659871995449
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",58,28,343,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0015377849340438843
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",58,28,343,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.6628500591032207
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",58,28,343,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0010901517234742641
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",58,28,343,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0011732690036296844
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0]",58,28,343,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0008770599961280823
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",58,28,343,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0008693966083228588
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0]",58,28,343,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.000856371596455574
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0]",58,28,343,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0008555199019610882
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]",58,28,343,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0008722520433366299
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1]",58,28,343,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.001585403922945261
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",58,28,343,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.6577563500031829
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]",58,28,343,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.6563005996868014
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0]",58,28,343,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.6554436669684947
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",58,28,343,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.6516348561272025
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",58,28,343,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.6514826701022685
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0]",58,28,343,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.6522836973890662
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]",58,28,343,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.6526949121616781
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]",58,28,343,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.6552096768282354
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]",58,28,343,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0012633176520466805
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0]",58,28,343,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0009443778544664383
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]",58,28,343,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0008988631889224052
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",58,28,343,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0008911276236176491
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",58,28,343,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.000873154029250145
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0]",58,28,343,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0008526761084794998
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1]",58,28,343,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.001574645284563303
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]",58,28,343,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.00105189997702837
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0]",58,28,343,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0010547460988163948
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0]",58,28,343,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.001061387825757265
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]",58,28,343,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0010558678768575191
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",58,28,343,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.001046499703079462
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]",58,28,343,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0017252475954592228
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",58,28,343,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0008053961209952831
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",58,28,343,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0008187009952962399
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0]",58,28,343,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0008226688951253891
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",58,28,343,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0008245022036135197
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",58,28,343,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0014956756494939327
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",58,28,343,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0008264859206974506
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",58,28,343,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0008221883326768875
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",58,28,343,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0008174888789653778
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1]",58,28,343,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0015091011300683022
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",58,28,343,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0008385786786675453
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",58,28,343,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0008264956995844841
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",58,28,343,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0014971890486776829
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",58,28,343,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0008284300565719604
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1]",58,28,343,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0015213140286505222
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",58,28,343,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0014936220832169056
"[0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",74,28,567,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.003448332194238901
"[0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",24,28,297,0,0,0,0,0,0,14,0,0,0,0,1,1,1,0.005582770798355341
"[0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",24,28,297,0,0,0,0,0,0,14,0,0,0,0,1,1,1,0.006856046617031097
"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",74,28,567,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0018452838994562626
"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",74,28,564,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0014152340590953827
"[0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",74,28,567,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0009595658630132675
"[0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",74,28,567,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0010081981308758259
"[0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",74,28,567,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.000976588111370802
"[0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",73,28,553,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.8957036356441677
"[0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",74,28,567,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0011720559559762478
"[0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",74,28,567,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0016952012665569782
"[0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",74,28,567,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0009390679188072681
"[0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",74,28,567,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0009819688275456429
"[0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",74,28,567,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0009713489562273026
"[0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",70,28,511,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0009734230116009712
"[0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",74,28,567,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0009620413184165955
"[0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",74,28,567,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0020782523788511753
"[0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",24,28,297,0,0,0,0,0,0,14,0,0,0,0,1,1,1,0.00751511799171567
"[0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",24,28,297,0,0,0,0,0,0,14,0,0,0,0,1,1,1,0.009480376727879047
"[0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",74,28,567,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.004141506738960743
"[0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",74,28,564,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0037077199667692184
"[0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",74,28,567,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0033006533049046993
"[0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",74,28,567,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0033067050389945507
"[0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",74,28,567,273,0,0,0,0,0,14,0,0,0,0,1,1,1,0.0032689240761101246
